Symphyotrichum_praealtum	32.2352
Symphyotrichum_hesperium	0
Symphyotrichum_georgianum	37.6452
Symphyotrichum_lentum	47.7143
Symphyotrichum_potosinum	57.9091
Symphyotrichum_moranense	67.3151
Symphyotrichum_rhiannon	34.7143
Symphyotrichum_turbinellum	32.25
Symphyotrichum_ascendens	39.7822
Symphyotrichum_tardiflorum	22.8333
Symphyotrichum_batesii	16
Symphyotrichum_shortii	30.6526
Symphyotrichum_jessicae	35.8
Symphyotrichum_subspicatum	39.6856
Symphyotrichum_plumosum	41.8947
Symphyotrichum_drummondii	32.585
Symphyotrichum_cordifolium	29.5028
Symphyotrichum_novi-belgii	27.5818
Symphyotrichum_firmum	26.6127
Symphyotrichum_robynsianum	23.3137
Symphyotrichum_laurentianum	21.4375
Symphyotrichum_novae-angliae	28.0925
Symphyotrichum_phlogifolium	33.0081
Symphyotrichum_burgessii	50.4
Symphyotrichum_subtropicum	0
Symphyotrichum_turneri	29.5
Symphyotrichum_molle	24.3333
Symphyotrichum_hendersonii	40
Symphyotrichum_spathulatum	41.6698
Symphyotrichum_puniceum	28.3286
Symphyotrichum_sericeum	28.1902
Symphyotrichum_tenuifolium	34.4205
Symphyotrichum_glabrifolium	46.7778
Symphyotrichum_fontinale	46.4545
Symphyotrichum_campestre	38.0229
Symphyotrichum_fendleri	36.6509
Symphyotrichum_pratense	38.168
Symphyotrichum_expansum	60.1289
Symphyotrichum_anticostense	24.8125
Symphyotrichum_graminifolium	48.4545
Symphyotrichum_concolor	41.3907
Symphyotrichum_longifolium	0
Symphyotrichum_ciliatum	29.1259
Symphyotrichum_pilosum	31.1479
Symphyotrichum_porteri	41.4504
Symphyotrichum_nahanniense	18.1667
Symphyotrichum_boreale	27.0475
Symphyotrichum_priceae	22.6667
Symphyotrichum_bracteolatum	41.9394
Symphyotrichum_carnerosanum	58.84
Symphyotrichum_bracei	0
Symphyotrichum_defoliatum	46.75
Symphyotrichum_kentuckiense	34.7778
Symphyotrichum_amethystinum	26.6452
Symphyotrichum_dumosum	38.0628
Symphyotrichum_ericoides	31.3032
Symphyotrichum_regnellii	56.8421
Symphyotrichum_tradescanti	26.5373
Symphyotrichum_ciliolatum	26.4117
Symphyotrichum_ontarionis	27.9563
Symphyotrichum_eulae	30.8571
Symphyotrichum_hintonii	47
Symphyotrichum_eatonii	39.7692
Symphyotrichum_adnatum	44.8788
Symphyotrichum_schaffneri	58.1714
Symphyotrichum_lanceolatum	29.9453
Symphyotrichum_anomalum	33.1957
Symphyotrichum_lateriflorum	30.3489
Symphyotrichum_trilineatum	64.84
Symphyotrichum_elliottii	45.0246
Symphyotrichum_simmondsii	47.7708
Symphyotrichum_falcatum	36.4778
Symphyotrichum_laeve	30.5829
Symphyotrichum_prenanthoides	32.3963
Symphyotrichum_subulatum	41.2165
Symphyotrichum_lucayanum	22.5
Symphyotrichum_divaricatum	36.8016
Symphyotrichum_schistosum	18.5
Symphyotrichum_oblongifolium	32.1711
Symphyotrichum_bahamense	53.5
Symphyotrichum_depauperatum	31.1333
Symphyotrichum_vahlii	47.85
Symphyotrichum_yukonense	23
Symphyotrichum_hallii	41.9231
Symphyotrichum_foliaceum	39.5206
Symphyotrichum_welshii	38.7143
Symphyotrichum_urophyllum	28.9186
Symphyotrichum_oolentangiense	28.5502
Symphyotrichum_bullatum	66.0909
Symphyotrichum_squamatum	47
Symphyotrichum_frondosum	41.8163
Symphyotrichum_patens	34.9394
Symphyotrichum_racemosum	32.1723
Symphyotrichum_chilense	51.6806
Symphyotrichum_parviceps	30.4769
Symphyotrichum_chapmanii	41.6957
Symphyotrichum_walteri	41.7377
Symphyotrichum_longulum	22.1429
Symphyotrichum_greatae	43.9722
Symphyotrichum_grandiflorum	37.4746
Symphyotrichum_retroflexum	39.1613
Symphyotrichum_pygmaeum	13.9286
