Symphyotrichum_regnellii	63.7895
Symphyotrichum_patens	69.1002
Symphyotrichum_lentum	1.02857
Symphyotrichum_porteri	15.0687
Symphyotrichum_boreale	28.052
Symphyotrichum_drummondii	38.6952
Symphyotrichum_lanceolatum	43.2437
Symphyotrichum_welshii	14.3571
Symphyotrichum_turbinellum	52.2628
Symphyotrichum_lateriflorum	61.1267
Symphyotrichum_hesperium	0
Symphyotrichum_batesii	5.5
Symphyotrichum_racemosum	75.2789
Symphyotrichum_elliottii	56.3443
Symphyotrichum_amethystinum	53.1828
Symphyotrichum_moranense	9.34932
Symphyotrichum_bracei	0
Symphyotrichum_dumosum	70.815
Symphyotrichum_hallii	12.8077
Symphyotrichum_shortii	53.1305
Symphyotrichum_tardiflorum	53.6667
Symphyotrichum_rhiannon	100.143
Symphyotrichum_greatae	1.27778
Symphyotrichum_robynsianum	27.7451
Symphyotrichum_tradescanti	68.2388
Symphyotrichum_oblongifolium	32.3435
Symphyotrichum_vahlii	47.3
Symphyotrichum_bahamense	27.2
Symphyotrichum_glabrifolium	29.6667
Symphyotrichum_novae-angliae	52.5233
Symphyotrichum_plumosum	77.1053
Symphyotrichum_phlogifolium	71.1301
Symphyotrichum_hendersonii	19.25
Symphyotrichum_subulatum	44.9046
Symphyotrichum_sericeum	23.9078
Symphyotrichum_laeve	33.4133
Symphyotrichum_burgessii	39.6
Symphyotrichum_eatonii	18.6808
Symphyotrichum_ericoides	32.5666
Symphyotrichum_expansum	12.92
Symphyotrichum_walteri	61.4098
Symphyotrichum_praealtum	43.6813
Symphyotrichum_puniceum	58.145
Symphyotrichum_turneri	1
Symphyotrichum_divaricatum	49.1323
Symphyotrichum_ontarionis	40.4431
Symphyotrichum_novi-belgii	74.4576
Symphyotrichum_falcatum	12.959
Symphyotrichum_subtropicum	0
Symphyotrichum_cordifolium	64.945
Symphyotrichum_ciliatum	23.6583
Symphyotrichum_schistosum	36
Symphyotrichum_bullatum	30
Symphyotrichum_grandiflorum	77.2203
Symphyotrichum_schaffneri	50.3714
Symphyotrichum_pratense	61.096
Symphyotrichum_foliaceum	27.9018
Symphyotrichum_depauperatum	71.6889
Symphyotrichum_chapmanii	78
Symphyotrichum_graminifolium	84.3636
Symphyotrichum_georgianum	79.1613
Symphyotrichum_retroflexum	104.806
Symphyotrichum_trilineatum	13.2
Symphyotrichum_parviceps	36.8
Symphyotrichum_ciliolatum	32.2539
Symphyotrichum_subspicatum	34.0131
Symphyotrichum_eulae	38.7143
Symphyotrichum_potosinum	6.15152
Symphyotrichum_tenuifolium	72.4659
Symphyotrichum_priceae	51
Symphyotrichum_defoliatum	2.08333
Symphyotrichum_pilosum	58.9684
Symphyotrichum_urophyllum	50.4974
Symphyotrichum_longifolium	0
Symphyotrichum_prenanthoides	65.5927
Symphyotrichum_squamatum	17.3333
Symphyotrichum_anticostense	61.3438
Symphyotrichum_simmondsii	51.1875
Symphyotrichum_campestre	23.3664
Symphyotrichum_adnatum	65.7091
Symphyotrichum_fontinale	38.8182
Symphyotrichum_oolentangiense	36.9134
Symphyotrichum_anomalum	56.9891
Symphyotrichum_laurentianum	70.3125
Symphyotrichum_fendleri	11.6226
Symphyotrichum_yukonense	14.6875
Symphyotrichum_carnerosanum	15.88
Symphyotrichum_frondosum	9.55102
Symphyotrichum_concolor	69.2796
Symphyotrichum_longulum	16.2857
Symphyotrichum_bracteolatum	15
Symphyotrichum_chilense	6.27749
Symphyotrichum_firmum	42.1831
Symphyotrichum_kentuckiense	75.6667
Symphyotrichum_molle	16
Symphyotrichum_ascendens	18.9304
Symphyotrichum_pygmaeum	4.28571
Symphyotrichum_nahanniense	20.3333
Symphyotrichum_lucayanum	23.5
Symphyotrichum_hintonii	6
Symphyotrichum_spathulatum	18.0694
Symphyotrichum_jessicae	22.2
