Symphyotrichum_georgianum	-12.871
Symphyotrichum_fontinale	88.3636
Symphyotrichum_plumosum	43.6316
Symphyotrichum_eatonii	-103.938
Symphyotrichum_squamatum	90.6667
Symphyotrichum_retroflexum	-48.3333
Symphyotrichum_expansum	59.0578
Symphyotrichum_schaffneri	90.5143
Symphyotrichum_vahlii	-2.15
Symphyotrichum_bracei	0
Symphyotrichum_glabrifolium	-28.2222
Symphyotrichum_graminifolium	56.7273
Symphyotrichum_sericeum	-132.536
Symphyotrichum_hesperium	0
Symphyotrichum_lateriflorum	-94.1481
Symphyotrichum_turbinellum	-64.9038
Symphyotrichum_defoliatum	9.25
Symphyotrichum_depauperatum	-53.4889
Symphyotrichum_ontarionis	-117.087
Symphyotrichum_ciliolatum	-186.727
Symphyotrichum_lentum	31.2857
Symphyotrichum_amethystinum	-109.699
Symphyotrichum_simmondsii	92.2812
Symphyotrichum_foliaceum	-132.388
Symphyotrichum_novi-belgii	-112.205
Symphyotrichum_phlogifolium	-70.8699
Symphyotrichum_novae-angliae	-107.231
Symphyotrichum_chilense	32.8168
Symphyotrichum_praealtum	-64.2124
Symphyotrichum_bracteolatum	-79.1061
Symphyotrichum_elliottii	67.6148
Symphyotrichum_anticostense	-161.562
Symphyotrichum_hendersonii	-80.95
Symphyotrichum_carnerosanum	28.32
Symphyotrichum_prenanthoides	-87.5439
Symphyotrichum_oolentangiense	-107.893
Symphyotrichum_patens	-39.1498
Symphyotrichum_pratense	21.168
Symphyotrichum_jessicae	-55.44
Symphyotrichum_welshii	-101.357
Symphyotrichum_longulum	-163.857
Symphyotrichum_laurentianum	-122.25
Symphyotrichum_falcatum	-123.094
Symphyotrichum_potosinum	21.7879
Symphyotrichum_porteri	-115.366
Symphyotrichum_priceae	-33
Symphyotrichum_ascendens	-124.482
Symphyotrichum_lanceolatum	-117.806
Symphyotrichum_trilineatum	57.68
Symphyotrichum_racemosum	-60.059
Symphyotrichum_moranense	42.1849
Symphyotrichum_dumosum	-5.49776
Symphyotrichum_eulae	13.2857
Symphyotrichum_tenuifolium	-3.40909
Symphyotrichum_tradescanti	-126.239
Symphyotrichum_burgessii	125.6
Symphyotrichum_pilosum	-76.86
Symphyotrichum_subtropicum	0
Symphyotrichum_kentuckiense	-30.2778
Symphyotrichum_adnatum	64.8364
Symphyotrichum_parviceps	-75.2
Symphyotrichum_hintonii	59.6667
Symphyotrichum_tardiflorum	-105.667
Symphyotrichum_firmum	-126.085
Symphyotrichum_walteri	37.1967
Symphyotrichum_ciliatum	-155.932
Symphyotrichum_yukonense	-251.875
Symphyotrichum_frondosum	-78.585
Symphyotrichum_divaricatum	15.4993
Symphyotrichum_fendleri	-87.3774
Symphyotrichum_longifolium	0
Symphyotrichum_robynsianum	-233.529
Symphyotrichum_rhiannon	-47.1429
Symphyotrichum_pygmaeum	-318.429
Symphyotrichum_grandiflorum	-20.5593
Symphyotrichum_concolor	22.4695
Symphyotrichum_greatae	5.5
Symphyotrichum_schistosum	-22
Symphyotrichum_ericoides	-98.6455
Symphyotrichum_cordifolium	-106.127
Symphyotrichum_molle	-97.6667
Symphyotrichum_bahamense	137.9
Symphyotrichum_hallii	8.69231
Symphyotrichum_subulatum	12.5413
Symphyotrichum_lucayanum	79.5
Symphyotrichum_nahanniense	-251.667
Symphyotrichum_spathulatum	-100.409
Symphyotrichum_campestre	-128.45
Symphyotrichum_shortii	-83.3958
Symphyotrichum_chapmanii	45.5652
Symphyotrichum_laeve	-128.723
Symphyotrichum_puniceum	-132.031
Symphyotrichum_subspicatum	-39.2751
Symphyotrichum_turneri	6
Symphyotrichum_regnellii	90.9474
Symphyotrichum_drummondii	-50.1754
Symphyotrichum_anomalum	-56.9185
Symphyotrichum_batesii	-56.5
Symphyotrichum_urophyllum	-105.864
Symphyotrichum_boreale	-175.839
Symphyotrichum_bullatum	112.273
Symphyotrichum_oblongifolium	-89.3283
