Symphyotrichum_grandiflorum	241.22
Symphyotrichum_porteri	164.947
Symphyotrichum_ascendens	158.636
Symphyotrichum_ciliatum	183.888
Symphyotrichum_amethystinum	194.785
Symphyotrichum_phlogifolium	210.423
Symphyotrichum_lucayanum	139
Symphyotrichum_jessicae	168.28
Symphyotrichum_subulatum	248.547
Symphyotrichum_hallii	175.346
Symphyotrichum_graminifolium	186.182
Symphyotrichum_pilosum	220.051
Symphyotrichum_welshii	165.286
Symphyotrichum_ciliolatum	165.918
Symphyotrichum_laeve	191.072
Symphyotrichum_longulum	154.286
Symphyotrichum_eatonii	156.762
Symphyotrichum_oolentangiense	218.682
Symphyotrichum_adnatum	267.782
Symphyotrichum_lanceolatum	202.26
Symphyotrichum_rhiannon	169.857
Symphyotrichum_retroflexum	204.151
Symphyotrichum_bullatum	216.218
Symphyotrichum_kentuckiense	231.667
Symphyotrichum_tardiflorum	161.5
Symphyotrichum_firmum	190.866
Symphyotrichum_falcatum	193.211
Symphyotrichum_pratense	272.272
Symphyotrichum_oblongifolium	232.75
Symphyotrichum_simmondsii	268.781
Symphyotrichum_hendersonii	125.1
Symphyotrichum_anticostense	160.562
Symphyotrichum_frondosum	190.517
Symphyotrichum_concolor	256.419
Symphyotrichum_anomalum	243.109
Symphyotrichum_divaricatum	277.171
Symphyotrichum_bahamense	247.5
Symphyotrichum_subspicatum	149.428
Symphyotrichum_eulae	239.143
Symphyotrichum_chapmanii	257.087
Symphyotrichum_defoliatum	217.472
Symphyotrichum_ontarionis	214.834
Symphyotrichum_sericeum	220.3
Symphyotrichum_robynsianum	144.294
Symphyotrichum_plumosum	254.263
Symphyotrichum_cordifolium	200.386
Symphyotrichum_carnerosanum	175.08
Symphyotrichum_bracteolatum	151.485
Symphyotrichum_nahanniense	97
Symphyotrichum_ericoides	220.887
Symphyotrichum_patens	240.79
Symphyotrichum_turbinellum	240.481
Symphyotrichum_priceae	160.333
Symphyotrichum_schistosum	112.5
Symphyotrichum_parviceps	240.431
Symphyotrichum_novi-belgii	182.703
Symphyotrichum_schaffneri	197.486
Symphyotrichum_walteri	261.008
Symphyotrichum_foliaceum	125.903
Symphyotrichum_lentum	204.114
Symphyotrichum_elliottii	266.91
Symphyotrichum_spathulatum	140.795
Symphyotrichum_bracei	0
Symphyotrichum_fendleri	233.387
Symphyotrichum_burgessii	211.8
Symphyotrichum_regnellii	205
Symphyotrichum_greatae	214.694
Symphyotrichum_tenuifolium	238.852
Symphyotrichum_vahlii	103.75
Symphyotrichum_prenanthoides	201.1
Symphyotrichum_chilense	176.673
Symphyotrichum_depauperatum	222
Symphyotrichum_hintonii	121.333
Symphyotrichum_puniceum	187.068
Symphyotrichum_expansum	224.773
Symphyotrichum_molle	96.6667
Symphyotrichum_drummondii	251.809
Symphyotrichum_novae-angliae	203.55
Symphyotrichum_lateriflorum	206.817
Symphyotrichum_hesperium	0
Symphyotrichum_glabrifolium	99.8889
Symphyotrichum_moranense	175.795
Symphyotrichum_boreale	174.792
Symphyotrichum_urophyllum	203
Symphyotrichum_tradescanti	183.224
Symphyotrichum_shortii	220.042
Symphyotrichum_laurentianum	153.125
Symphyotrichum_trilineatum	184.56
Symphyotrichum_potosinum	199.364
Symphyotrichum_batesii	114.5
Symphyotrichum_praealtum	239.077
Symphyotrichum_longifolium	0
Symphyotrichum_squamatum	152.333
Symphyotrichum_dumosum	244.521
Symphyotrichum_turneri	89
Symphyotrichum_campestre	138.924
Symphyotrichum_fontinale	248
Symphyotrichum_subtropicum	0
Symphyotrichum_pygmaeum	50.3571
Symphyotrichum_racemosum	223.721
Symphyotrichum_georgianum	240.419
Symphyotrichum_yukonense	97.5625
